STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,21:59:26, 72.00, dBA
31-05-2025,21:59:27, 71.50, dBA
31-05-2025,21:59:28, 68.50, dBA
31-05-2025,21:59:29, 71.00, dBA
31-05-2025,21:59:30, 70.00, dBA
31-05-2025,21:59:31, 73.00, dBA
31-05-2025,21:59:32, 69.10, dBA
31-05-2025,21:59:33, 70.20, dBA
31-05-2025,21:59:34, 68.90, dBA
31-05-2025,21:59:35, 67.90, dBA
31-05-2025,21:59:36, 70.40, dBA
31-05-2025,21:59:37, 64.60, dBA
31-05-2025,21:59:38, 64.70, dBA
31-05-2025,21:59:39, 69.80, dBA
31-05-2025,21:59:40, 69.70, dBA
31-05-2025,21:59:41, 66.90, dBA
31-05-2025,21:59:42, 65.90, dBA
31-05-2025,21:59:43, 65.50, dBA
31-05-2025,21:59:44, 71.40, dBA
31-05-2025,21:59:45, 74.70, dBA
31-05-2025,21:59:46, 68.10, dBA
31-05-2025,21:59:47, 66.70, dBA
31-05-2025,21:59:48, 68.20, dBA
31-05-2025,21:59:49, 67.80, dBA
31-05-2025,21:59:50, 68.10, dBA
31-05-2025,21:59:51, 74.10, dBA
31-05-2025,21:59:52, 67.50, dBA
31-05-2025,21:59:53, 70.90, dBA
31-05-2025,21:59:54, 69.20, dBA
31-05-2025,21:59:55, 68.10, dBA
31-05-2025,21:59:56, 71.80, dBA
31-05-2025,21:59:57, 68.10, dBA
31-05-2025,21:59:58, 65.50, dBA
31-05-2025,21:59:59, 68.10, dBA
31-05-2025,22:00:00, 69.30, dBA
31-05-2025,22:00:01, 64.90, dBA
31-05-2025,22:00:02, 67.80, dBA
31-05-2025,22:00:03, 65.30, dBA
31-05-2025,22:00:04, 69.10, dBA
31-05-2025,22:00:05, 69.10, dBA
31-05-2025,22:00:06, 66.80, dBA
31-05-2025,22:00:07, 67.80, dBA
31-05-2025,22:00:08, 67.50, dBA
31-05-2025,22:00:09, 65.50, dBA
31-05-2025,22:00:10, 67.30, dBA
31-05-2025,22:00:11, 65.90, dBA
31-05-2025,22:00:12, 65.50, dBA
31-05-2025,22:00:13, 65.20, dBA
31-05-2025,22:00:14, 70.40, dBA
31-05-2025,22:00:15, 68.70, dBA
31-05-2025,22:00:16, 67.30, dBA
31-05-2025,22:00:17, 68.90, dBA
31-05-2025,22:00:18, 68.20, dBA
31-05-2025,22:00:19, 67.10, dBA
31-05-2025,22:00:20, 68.50, dBA
31-05-2025,22:00:21, 65.90, dBA
31-05-2025,22:00:22, 65.20, dBA
31-05-2025,22:00:23, 65.30, dBA
31-05-2025,22:00:24, 69.40, dBA
31-05-2025,22:00:25, 71.00, dBA
31-05-2025,22:00:26, 65.50, dBA
31-05-2025,22:00:27, 69.60, dBA
31-05-2025,22:00:28, 67.10, dBA
31-05-2025,22:00:29, 70.00, dBA
31-05-2025,22:00:30, 68.70, dBA
31-05-2025,22:00:31, 68.30, dBA
31-05-2025,22:00:32, 65.90, dBA
31-05-2025,22:00:33, 70.20, dBA
31-05-2025,22:00:34, 71.00, dBA
31-05-2025,22:00:35, 67.10, dBA
31-05-2025,22:00:36, 70.20, dBA
31-05-2025,22:00:37, 67.60, dBA
31-05-2025,22:00:38, 67.60, dBA
31-05-2025,22:00:39, 67.80, dBA
31-05-2025,22:00:40, 68.70, dBA
31-05-2025,22:00:41, 67.70, dBA
31-05-2025,22:00:42, 65.90, dBA
31-05-2025,22:00:43, 68.50, dBA
31-05-2025,22:00:44, 71.50, dBA
31-05-2025,22:00:45, 68.30, dBA
31-05-2025,22:00:46, 65.20, dBA
31-05-2025,22:00:47, 65.80, dBA
31-05-2025,22:00:48, 76.10, dBA
31-05-2025,22:00:49, 72.40, dBA
31-05-2025,22:00:50, 67.90, dBA
31-05-2025,22:00:51, 68.10, dBA
31-05-2025,22:00:52, 66.90, dBA
31-05-2025,22:00:53, 71.40, dBA
31-05-2025,22:00:54, 72.60, dBA
31-05-2025,22:00:55, 67.80, dBA
31-05-2025,22:00:56, 68.70, dBA
